44741,,,,3,01,SP,,1915,L9800,IND.CMS 0806 MLCI 2.2UH 20% 1.7A,IND.SMD 0806 MLCI 2.2UH 20% 1.7A,MATP,,PCE,,11,,STC,,,,PI0502: Inductance / CMS,RJRJ21: AXIUM HD-D50,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M393,,20190318-07,,
44741,,,,3,01,SP,,1915,L9801,IND.CMS 0806 MLCI 2.2UH 20% 1.7A,IND.SMD 0806 MLCI 2.2UH 20% 1.7A,MATP,,PCE,,11,,STC,,,,PI0502: Inductance / CMS,RJRJ21: AXIUM HD-D50,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M393,,20190318-07,,
44741,,,,3,01,PFAB,,1915,191478855-01,IND.CMS 0806 MLCI 2.2UH 20% 1.7A,IND.CMS 0806 MLCI 2.2UH 20% 1.7A,PART,,PCE,,11,,,DFE201610E-2R2M=P2,MURATA,,43543,2958465,,3,20190318-07,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,,,,1 : to be confirmed,,STC,,,20190318-07,,
44741,,,,3,01,PFAB,,1915,191479310-01,IND.CMS 0806 MLCI 2.2UH 20% 1.7A,IND.CMS 0806 MLCI 2.2UH 20% 1.7A,PART,,PCE,,11,,,MEKK2016T2R2M,TAIYOYUDEN,,43546,2958465,,3,20190320-08,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,,,,1 : to be confirmed,,STC,,,20190320-08,,
44741,,,,3,01,PFAB,,1915,191670772-01,IND.CMS 0806 MLCI 2.2UH 20% 1.7A,IND.CMS 0806 MLCI 2.2UH 20% 1.7A,PART,,PCE,,11,,,LSENC2016KKT2R2M,TAIYOYUDEN,,44558,2958465,,3,20190320-08,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,,,,1 : to be confirmed,,STC,,,20190320-08,,
44741, .  .  .  . 4,254000660,,3,01,P,191327090,1920,,"FERR.CMS 0201 1000 OHM 25% 200MA 7""","FERR.SMD 0201 1000 OHM 25% 200MA 7""",MATP,1.000,PCE,,11,,STC,,,,PI0502: Inductance / CMS,RJRJ52: OP SAT Z,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M384NCP,,20150928-05,,
44741,,,,3,01,SP,,1920,L9804,"FERR.CMS 0201 1000 OHM 25% 200MA 7""","FERR.SMD 0201 1000 OHM 25% 200MA 7""",MATP,,PCE,,11,,STC,,,,PI0502: Inductance / CMS,RJRJ52: OP SAT Z,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M384NCP,,20150928-05,,
44741,,,,3,01,PFAB,,1920,191327102-01,"FERR.CMS 0201 1000 OHM 25% 200MA 7""","FERR.SMD 0201 1000 OHM 25% 200MA 7""",PART,,PCE,,11,,,BLM03AX102SN1D,MURATA,,42276,2958465,,1,5092805,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,,,,1,,STC,,,5092805,,
44741, .  .  .  . 4,254000660,,3,01,P,191602659,1925,,FERR.CMS 0402 600 OHM 25% 0.45A,FERR. SMD 0402 600 OHM 25% 0.45A,MATP,5.000,PCE,,11,STC,STC,,,,PI0502: Inductance / CMS,RJRJ99: DIVERS BROADBAND,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,???,,,,R&D AVS: Audio Video Solutions,SP212 SDB1W,,20200410-02,,
44741,,,,3,01,SP,,1925,L9811,FERR.CMS 0402 600 OHM 25% 0.45A,FERR. SMD 0402 600 OHM 25% 0.45A,MATP,,PCE,,11,STC,STC,,,,PI0502: Inductance / CMS,RJRJ99: DIVERS BROADBAND,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,SP212 SDB1W,,20200410-02,,
44741,,,,3,01,SP,,1925,L9812,FERR.CMS 0402 600 OHM 25% 0.45A,FERR. SMD 0402 600 OHM 25% 0.45A,MATP,,PCE,,11,STC,STC,,,,PI0502: Inductance / CMS,RJRJ99: DIVERS BROADBAND,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,SP212 SDB1W,,20200410-02,,
44741,,,,3,01,SP,,1925,L9813,FERR.CMS 0402 600 OHM 25% 0.45A,FERR. SMD 0402 600 OHM 25% 0.45A,MATP,,PCE,,11,STC,STC,,,,PI0502: Inductance / CMS,RJRJ99: DIVERS BROADBAND,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,SP212 SDB1W,,20200410-02,,
44741,,,,3,01,SP,,1925,L9814,FERR.CMS 0402 600 OHM 25% 0.45A,FERR. SMD 0402 600 OHM 25% 0.45A,MATP,,PCE,,11,STC,STC,,,,PI0502: Inductance / CMS,RJRJ99: DIVERS BROADBAND,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,SP212 SDB1W,,20200410-02,,
44741,,,,3,01,SP,,1925,L9815,FERR.CMS 0402 600 OHM 25% 0.45A,FERR. SMD 0402 600 OHM 25% 0.45A,MATP,,PCE,,11,STC,STC,,,,PI0502: Inductance / CMS,RJRJ99: DIVERS BROADBAND,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,SP212 SDB1W,,20200410-02,,
44741,,,,3,01,PFAB,,1925,191241810-02,"FERR.CMS 0402 600 OHM 25% 0.5A 7""","FERR.SMD 0402 600 OHM 25% 0.5A 7""",PART,,PCE,,11,,,BLM15AX601SN1D,MURATA,,43931,2958465,,3,20200410-02,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,SN,260 deg,10 s,1,,STC,,,20200410-02,,
44741,,,,3,01,PFAB,,1925,191241828-02,"FERR.CMS 0402 600 OHM 25% 0.5A 13""","FERR.SMD 0402 600 OHM 25% 0.5A 13""",PART,,PCE,,11,,,BLM15AX601SN1J,MURATA,,43931,2958465,,3,20200410-02,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,SN,260 deg,10 s,Inconnu,,STC,,,20200410-02,,
44741,,,,3,01,PFAB,,1925,191241831-02,"FERR.CMS 0402 600 OHM 25% 0.45A 7""","FERR.SMD 0402 600 OHM 25% 0.45A 7""",PART,,PCE,,11,,,PZ1005E601-R45TF,SUNLORD,,43931,2958465,,3,20200410-02,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,,,,1,,STC,,,20200410-02,,
44741, .  .  .  . 4,254000660,,3,01,P,191406841,1930,,EMB.CMS. RJ45 8P/8C.COUD. TAP UP EDGE,EMB.CMS. RJ45 8P/8C. R/A TAP UP EDGE,MATP,1.000,PCE,,11,,STC,,,,"PE0101: RJ, USB, eSATA, I/O",RJRJ59: OP IP Z,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M385,,20171019-09,,
44741,,,,3,01,SP,,1930,P1000,EMB.CMS. RJ45 8P/8C.COUD. TAP UP EDGE,EMB.CMS. RJ45 8P/8C. R/A TAP UP EDGE,MATP,,PCE,,11,,STC,,,,"PE0101: RJ, USB, eSATA, I/O",RJRJ59: OP IP Z,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M385,,20171019-09,,
44741,,,,3,01,PFAB,,1930,191406854-01,EMB.CMS. RJ45 8P/8C.COUD. TAP UP EDGE,EMB.SMD. RJ45 8P/8C. R/A TAP UP EDGE,PART,,PCE,,11,,,RJ45-CB805-001,HESHENG,,43033,2958465,,3,20171019-09,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,,,S,,,,,,,STC,,,20171019-09,,
44741,,,,3,01,PFAB,,1930,191462873-02,EMB.CMS. RJ45 8P/8C. TAP UP EDGE,EMB.SMD. RJ45 8P/8C. TAP UP EDGE,PART,,PCE,,11,,,CN000839,INTERCONN.,,43454,2958465,,3,20181219-01,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,,,S,O,,,,Non applicable,,STC,,,20181219-01,,
44741,,,,3,01,PFAB,,1930,191494664-01,EMB.CMS. RJ45 8P/8C. TAP UP EDGE,EMB.SMD. RJ45 8P/8C. TAP UP EDGE,PART,,PCE,,11,,,10221188B212,CZT,,43719,2958465,,3,20190910-06,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,,,S,O,,,,1,,STC,,,20190910-06,,
44741, .  .  .  . 4,254000660,,3,01,P,253823907,1935,,M393 BLINDAGE WIFI,M393 WIFI SHIELD,MATS,1.000,PCE,-B,24,U44,RJ,,,,PD0200: Tolerie fine,RJRJ67: OP SAT VA,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,,,,,,,,,,,,,,
44741,,,,3,01,SP,,1935,P1300,M393 BLINDAGE WIFI,M393 WIFI SHIELD,MATS,,PCE,-B,24,U44,RJ,,,,PD0200: Tolerie fine,RJRJ67: OP SAT VA,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,,,,,,,,,,,,,,
44741,,,,3,01,PFAB,,1935,253823907-01,M393 BLINDAGE WIFI,M393 WIFI SHIELD,PART,,PCE,,11,,,A.AF201.A01A,_XINGDING,,44148,2958465,,1,20201113-04,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,,,,,,,,,STC,,,20201113-04,,
44741, .  .  .  . 4,254000660,,3,01,P,253823936,1940,,CAPOT BLINDAGE WIFI M393,M393 WIFI SHIELD COVER,MATS,1.000,PCE,-B,24,U44,RJ,,,,PD0100: Tolérie trés fine,RJRJ59: OP IP Z,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,Sans Plomb exclusivement,S,O,,,,,,,,,,,
44741,,,,3,01,SP,,1940,P1300CAP,CAPOT BLINDAGE WIFI M393,M393 WIFI SHIELD COVER,MATS,,PCE,-B,24,U44,RJ,,,,PD0100: Tolérie trés fine,RJRJ59: OP IP Z,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,Sans Plomb exclusivement,S,O,,,,,,,,,,,
44741,,,,3,01,PFAB,,1940,253823936-01,CAPOT BLINDAGE WIFI M393,M393 WIFI SHIELD COVER,PART,,PCE,,11,,,A.AF203. A01A,_XINGDING,,44148,2958465,,1,20201113-03,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,,,,,,,,,STC,,,20201113-03,,
44741, .  .  .  . 4,254000660,,3,01,P,191479753,1945,,IND.CMS WW 1UH 20% 2.7A 54mR 2520X1.0MM,IND.SMD WW 1UH 20% 2.7A 54mR 2520X1.0MM,MATP,1.000,PCE,,11,,STC,,,,PI0502: Inductance / CMS,RJRJ21: AXIUM HD-D50,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,???,,,,R&D AVS: Audio Video Solutions,SP212 SDB1W,,20190325-06,,
44741,,,,3,01,SP,,1945,L15600,IND.CMS WW 1UH 20% 2.7A 54mR 2520X1.0MM,IND.SMD WW 1UH 20% 2.7A 54mR 2520X1.0MM,MATP,,PCE,,11,,STC,,,,PI0502: Inductance / CMS,RJRJ21: AXIUM HD-D50,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,SP212 SDB1W,,20190325-06,,
44741,,,,3,01,PFAB,,1945,191479761-01,IND.CMS WW 1UH 20% 2.7A 54mR 2520X1.0MM,IND.SMD WW 1UH 20% 2.7A 54mR 2520X1.0MM,PART,,PCE,,11,,,DFE252010P-1R0M=P2,MURATA,,43550,2958465,,3,20190325-06,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,,250 deg,,1 : to be confirmed,,STC,,,20190325-06,,
44741,,,,3,01,PFAB,,1945,191479774-01,IND.CMS WW 1UH 20% 3.3A 54mR 2520X1.0MM,IND.SMD WW 1UH 20% 3.3A 54mR 2520X1.0MM,PART,,PCE,,11,,,MEKK2520T1R0M,TAIYOYUDEN,,43550,2958465,,3,20190325-06,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,,,,,,STC,,,20190325-06,,
44741,,,,3,01,PFAB,,1945,191670363-01,IND.CMS WW 1UH 20% 3.3A 54mR 2520X1.0MM,IND.SMD WW 1UH 20% 3.3A 54mR 2520X1.0MM,PART,,PCE,,11,,,LSENC2520KKT1R0M,TAIYOYUDEN,,44558,2958465,,3,20190325-06,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,,,,,,STC,,,20190325-06,,
44741, .  .  .  . 4,254000660,,3,01,P,LPB191380620,1950,,"COND.CMS 0201 X5R 470NF 10% 6,3V SP","CAPA. MS 0201 X5R 470NF 10% 6,3V LF",MATP,2.000,PCE,,11,STC,STC,,,,PI0208: Céramique CMS,,,8,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,TRACKER LORA,,20170111-03,,
44741,,,,3,01,SP,,1950,C9706,"COND.CMS 0201 X5R 470NF 10% 6,3V SP","CAPA. MS 0201 X5R 470NF 10% 6,3V LF",MATP,,PCE,,11,STC,STC,,,,PI0208: Céramique CMS,,,8,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,TRACKER LORA,,20170111-03,,
44741,,,,3,01,SP,,1950,C9707,"COND.CMS 0201 X5R 470NF 10% 6,3V SP","CAPA. MS 0201 X5R 470NF 10% 6,3V LF",MATP,,PCE,,11,STC,STC,,,,PI0208: Céramique CMS,,,8,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),NON / NO,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,TRACKER LORA,,20170111-03,,
44741,,,,3,01,PFAB,,1950,191380638-02,"COND.CMS 0201 X5R 470NF 10% 6,3V 7""","CAPA.SMD 0201 X5R 470NF 10% 6,3V 7""",PART,,PCE,,11,,,0201X474K6R3CT,WALSIN,,43745,2958465,,8,20170111-03,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,,,,,,STC,,,20170111-03,,
44741,,,,3,01,PFAB,,1950,191380641-02,"COND.CMS 0201 X5R 470NF 10% 6,3V 13""","CAPA.SMD 0201 X5R 470NF 10% 6,3V 13""",PART,,PCE,,11,,,0201X474K6R3CG,WALSIN,,43745,2958465,,8,20170111-03,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,,,,,,STC,,,20170111-03,,
44741,,,,3,01,PFAB,,1950,191380659-02,"COND.CMS 0201 X5R 470NF 10% 6,3V 7""","CAPA.SMD 0201 X5R 470NF 10% 6,3V 7""",PART,,PCE,,11,,,CC0201KRX5R5BB474,YAGEO,,43745,2958465,,8,20170111-03,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,,,,1,,STC,,,20170111-03,,
44741,,,,3,01,PFAB,,1950,191380670-02,"COND.CMS 0201 X5R 470NF 10% 6,3V 7""","CAPA.SMD 0201 X5R 470NF 10% 6,3V 7""",PART,,PCE,,11,,,02016D474KAT2A,AVX,,43745,2958465,,8,20170111-03,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,,,,,,STC,,,20170111-03,,
44741,,,,3,01,PFAB,,1950,191380691-02,"COND.CMS 0201 X5R 470NF 10% 6,3V 7""","CAPA.SMD 0201 X5R 470NF 10% 6,3V 7""",PART,,PCE,,11,,,GRM033R60J474KE90D,MURATA,,43745,2958465,,8,20170111-03,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,,,,,,STC,,,20170111-03,,
44741,,,,3,01,PFAB,,1950,191380703-02,"COND.CMS 0201 X5R 470NF 10% 6,3V 13""","CAPA.SMD 0201 X5R 470NF 10% 6,3V 13""",PART,,PCE,,11,,,GRM033R60J474KE90J,MURATA,,43745,2958465,,8,20170111-03,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,,,,,,STC,,,20170111-03,,
44741,,,,3,01,PFAB,,1950,191380711-02,"COND.CMS 0201 X5R 470NF 10% 6,3V 7""","CAPA.SMD 0201 X5R 470NF 10% 6,3V 7""",PART,,PCE,,11,,,CE JMK063 BJ474KP-F,TAIYOYUDEN,,43745,2958465,,8,20170111-03,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,,,,,,STC,,,20170111-03,,
44741,,,,3,01,PFAB,,1950,191668305-02,"COND.CMS 0201 X5R 470NF 10% 6,3V 7""","CAPA.SMD 0201 X5R 470NF 10% 6,3V 7""",PART,,PCE,,11,,,MSASJ063SB5474KFNA01,TAIYOYUDEN,,44558,2958465,,8,20170111-03,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,,,,,,STC,,,20170111-03,,
44741, .  .  .  . 4,254000660,,3,01,P,LPB189703448,1955,,COND.CMS 0201 X5R 22NF A 0V 10% 6V3,SMD CAPA.0201 X5R 22NF AT 0V 10% 6V3,MATP,5.000,PCE,,11,,STC,,,,PI0208: Céramique CMS,RJRJ12: OP CAB Z,,4,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,260 deg,,,,Liste Préférentielle BBD,,,1259282,,
44741,,,,3,01,SP,,1955,C98213,COND.CMS 0201 X5R 22NF A 0V 10% 6V3,SMD CAPA.0201 X5R 22NF AT 0V 10% 6V3,MATP,,PCE,,11,,STC,,,,PI0208: Céramique CMS,RJRJ12: OP CAB Z,,4,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1259282,,
44741,,,,3,01,SP,,1955,C98221,COND.CMS 0201 X5R 22NF A 0V 10% 6V3,SMD CAPA.0201 X5R 22NF AT 0V 10% 6V3,MATP,,PCE,,11,,STC,,,,PI0208: Céramique CMS,RJRJ12: OP CAB Z,,4,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1259282,,
44741,,,,3,01,SP,,1955,C98241,COND.CMS 0201 X5R 22NF A 0V 10% 6V3,SMD CAPA.0201 X5R 22NF AT 0V 10% 6V3,MATP,,PCE,,11,,STC,,,,PI0208: Céramique CMS,RJRJ12: OP CAB Z,,4,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1259282,,
44741,,,,3,01,SP,,1955,C98249,COND.CMS 0201 X5R 22NF A 0V 10% 6V3,SMD CAPA.0201 X5R 22NF AT 0V 10% 6V3,MATP,,PCE,,11,,STC,,,,PI0208: Céramique CMS,RJRJ12: OP CAB Z,,4,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1259282,,
44741,,,,3,01,SP,,1955,C98250,COND.CMS 0201 X5R 22NF A 0V 10% 6V3,SMD CAPA.0201 X5R 22NF AT 0V 10% 6V3,MATP,,PCE,,11,,STC,,,,PI0208: Céramique CMS,RJRJ12: OP CAB Z,,4,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1259282,,
44741,,,,3,01,PFAB,,1955,189703472-03,"COND.CMS 0201 X5R 22NF 10% 6V3 7""","CAP.SMD 0201 X5R 22NF 10% 6V3 7""",PART,,PCE,,11,,,RM JMK063 BJ223KP-F,TAIYOYUDEN,,43745,2958465,,4,1259282,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1,,STC,,,1259282,,
44741,,,,3,01,PFAB,,1955,189703493-03,"COND.CMS 0201 X5R 22NF 10% 6V3 13""","CAP.SMD  0201 X5R 22NF 10% 6V3 13""",PART,,PCE,,12,,,RM JMK063 BJ223KP-M,TAIYOYUDEN,,43745,2958465,,4,1259282,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1,,STC,,,1259282,,
44741,,,,3,01,PFAB,,1955,189703505-03,"COND.CMS 0201 X5R 22NF 10% 6V3 7""","SMD CAPA.0201 X5R 22NF 10% 6V3 7""",PART,,PCE,,11,,,GRM033R60J223KE01D,MURATA,,43745,2958465,,4,1259282,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN-MAT,260 deg,10 s,1,,STC,,,1259282,,
44741,,,,3,01,PFAB,,1955,189703513-03,"COND.CMS 0201 X5R 22NF 10% 6V3 13""","SMD CAPA.0201 X5R 22NF 10% 6V3 13""",PART,,PCE,,11,,,GRM033R60J223KE01J,MURATA,,43745,2958465,,4,1259282,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN-MAT,260 deg,10 s,1,,STC,,,1259282,,
44741,,,,3,01,PFAB,,1955,189836573-03,"COND.CMS 0201 X5R 22NF 10% 6V3 7""","SMD CAPA.0201 X5R 22NF 10% 6V3 7""",PART,,PCE,,11,,,CC0201KRX5R5BB223,YAGEO,,43745,2958465,,4,1264998,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1,,STC,,,1264998,,
44741, .  .  .  . 4,254000660,,3,01,P,191350903,1960,,COND.CMS 0201 X7R 6.8NF A 0V 10% 16V,CAPA.SMD 0201 X7R 6.8NF A 0V 10% 16V,MATP,2.000,PCE,,11,,STC,,,,PI0208: Céramique CMS,RJRJ59: OP IP Z,,4,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M387,,6032506,,
44741,,,,3,01,SP,,1960,C98238,COND.CMS 0201 X7R 6.8NF A 0V 10% 16V,CAPA.SMD 0201 X7R 6.8NF A 0V 10% 16V,MATP,,PCE,,11,,STC,,,,PI0208: Céramique CMS,RJRJ59: OP IP Z,,4,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M387,,6032506,,
44741,,,,3,01,SP,,1960,C98253,COND.CMS 0201 X7R 6.8NF A 0V 10% 16V,CAPA.SMD 0201 X7R 6.8NF A 0V 10% 16V,MATP,,PCE,,11,,STC,,,,PI0208: Céramique CMS,RJRJ59: OP IP Z,,4,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M387,,6032506,,
44741,,,,3,01,PFAB,,1960,191350916-01,"COND.CMS 0201 X7R 6.8NF A 0V 10% 16V 7""","CAPA.SMD 0201 X7R 6.8NF A 0V 10% 16V 7""",PART,,PCE,,11,,,CC0201KRX7R7BB682,YAGEO,,42460,2958465,,4,6032506,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,,,,1,,STC,,,6032506,,
44741,,,,3,01,PFAB,,1960,191350924-01,"COND.CMS 0201 X7R 6.8NF A 0V 10% 16V 7""","CAPA.SMD 0201 X7R 6.8NF A 0V 10% 16V 7""",PART,,PCE,,11,,,GRM033R71C682KE14D,MURATA,,42460,2958465,,4,6032506,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,,,,,,STC,,,6032506,,
44741,,,,3,01,PFAB,,1960,191350937-01,"COND.CMS 0201 X7R 6.8NF A 0V 10% 16V 13""","CAPA.SMD 0201 X7R 6.8NF A 0V 10% 16V 13""",PART,,PCE,,11,,,GRM033R71C682KE14J,MURATA,,42460,2958465,,4,MASSE LISTE PRÉF 20180917,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,,,,,,STC,,,MASSE LISTE PRÉF 20180917,,
44741,,,,3,01,PFAB,,1960,191442722-01,"COND.CMS 0201 X7R 6.8NF A 0V 10% 16V 7""","CAPA.SMD 0201 X7R 6.8NF A 0V 10% 16V 7""",PART,,PCE,,11,,,GRM033R71C682KE14E,MURATA,,43333,2958465,,4,20180821CL,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,,,,,,STC,,,20180821CL,,
44741, .  .  .  . 4,254000660,,3,01,P,LPB189417886,1965,,COND.CMS 0201 X5R 47NF A 0V 10% 6V3,SMD CAPA.0201 X5R 47NF AT 0V 10% 6V3,MATP,1.000,PCE,,11,,STC,,,,PI0208: Céramique CMS,,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,260 deg,,,,Liste Préférentielle BBD,,,1255710,,
44741,,,,3,01,SP,,1965,C98251,COND.CMS 0201 X5R 47NF A 0V 10% 6V3,SMD CAPA.0201 X5R 47NF AT 0V 10% 6V3,MATP,,PCE,,11,,STC,,,,PI0208: Céramique CMS,,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1255710,,
44741,,,,3,01,PFAB,,1965,189418010-02,"COND.CMS 0201 X5R 47NF 10% 6,3V 7""","SMD CAP. 0201 X5R 47NF 10% 6,3V 7""",PART,,PCE,,11,,,RM JMK063 BJ473KP-F,TAIYOYUDEN,,43745,2958465,,3,1255710,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1,,STC,,,1255710,,
44741,,,,3,01,PFAB,,1965,189836635-02,"COND.CMS 0201 X5R 47NF 10% 6V3 7""","SMD CAPA.0201 X5R 47NF 10% 6V3 7""",PART,,PCE,,11,,,CC0201KRX5R5BB473,YAGEO,,43745,2958465,,3,1264998,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1,,STC,,,1264998,,
